t_s,u_b_mps,v_b_mps,w_b_mps,p_b_rps,q_b_rps,r_b_rps,q0,q1,q2,q3,lat_rad,long_rad,h_m,m_fuel_kg,phi_rad,theta_rad,psi_rad,phi_dot_rps,theta_dot_rps,psi_dot_rps,p_nb_rps,q_nb_rps,r_nb_rps,cs_mps,rho_kgpm3,p_kgpms2,T_K,mach,alpha_rad,beta_rad,true_airspeed_mps,g_mag_mps2,u_n_mps,v_n_mps,w_n_mps,Fx_b_kgmps2,Fy_b_kgmps2,Fz_b_kgmps2,l_b_kgm2ps2,m_b_kgm2ps2,n_b_kgm2ps2,dela_ach_rad,dele_ach_rad,delr_ach_rad,delt_ach_pct,dela_cmd_rad,dele_cmd_rad,delr_cmd_rad,delt_cmd_pct,dela_trim_rad,dele_trim_rad,delr_trim_rad,delt_trim_pct,W_N_mps,W_E_mps,W_D_mps
1.0,171.3439221812462,3.788538564592813,11.285759703592632,0.0011099878648094168,0.06614269386654897,-0.05363169433731134,0.19986148664005368,0.6631764046286813,-0.15952114866791536,0.7034240497318331,2.70973384132813e-05,-3.132866131435356,3047.2170690273247,0.0,-0.5244336107018246,0.03993361175648478,-0.07005734723517308,-0.0021444643366106096,0.030421206110472127,-0.0796142746030113,0.0010330135625153604,0.06616569373610165,-0.05362725913176076,328.3959637923549,0.9048466838712393,69701.59811006219,268.35257939457097,0.523017953396036,0.06577111894711211,0.022059340513070784,171.75698488623627,9.770879277007936,171.72597474965514,-3.0980019036669084,1.0251933753048406,10033.851069361692,-21775.445007062932,-138865.90310126304,-1154.741652609612,-37158.995618200715,73580.7431020886,-0.04986147685877752,0.03412549576284507,-0.17608773105513534,14.209136441773344,-0.04986711812419641,0.0341253326048225,-0.17608945325124173,14.20876906578545,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.1,171.36128390106674,3.330042011421476,11.37245544755902,0.0010837489730879412,0.018313428738825913,0.02154750240450476,0.20064953921674625,0.6618268751294298,-0.15860225180688015,0.7046774247181633,2.980655837929039e-05,-3.132866187310235,3047.124578730824,0.0,-0.5244624840665175,0.04285532655949212,-0.07336140306590168,0.0014164431855435648,0.02666403974062649,0.009483805518427287,0.0010094859713383852,0.018335618527070663,0.02155353511163031,328.3963311944619,0.9048553179286054,69702.41992148875,268.35318000973166,0.5230586153609229,0.06626819788862541,0.019387790924842743,171.77053028423302,9.770879562194365,171.7214817797916,-4.020050822789234,0.827404935157445,10259.65743426943,-16377.522100425029,-133949.59948057824,-838.5455656339731,-33357.73305748929,52346.33895480296,-0.037047583789308246,0.03337354928793413,-0.1224510036319012,14.513851858781793,-0.03704993343950425,0.03337396390827989,-0.12245491515569276,14.513495301564008,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.2000000000000002,171.4355112949768,1.921471306853546,10.809843189796744,0.0007804801004327648,-0.01816860690725226,0.06476968480500048,0.19898292241896623,0.6615123022848334,-0.16011142443543916,0.7051039682231134,3.251571685598547e-05,-3.1328662568046313,3047.0503333406523,0.0,-0.5241958827080975,0.04506030130531429,-0.0692971008707727,0.0036460983044987543,0.01671175497298719,0.06522913187357486,0.0007078485227661232,-0.01814733889840576,0.06477779849905321,328.39662612175493,0.9048622488065695,69703.07961999034,268.35366214578954,0.523107463732982,0.06297149782104228,0.011185447311909725,171.78672618901956,9.770879791126452,171.71758892761912,-4.827616743940936,0.6657959074074263,8911.473415827984,-7345.605083270205,-123113.52718164385,-375.5351649985708,-20818.21724185657,20798.281558450537,-0.016070727999997213,0.019428813244466072,-0.046069225051731534,13.268292076621194,-0.016070620966909685,0.019428402359593113,-0.04607345513763079,13.266796115417247,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.3,171.51294754631118,0.1932580336794403,9.909169997124605,0.0006095434043080818,-0.03530249435742046,0.0706811508086507,0.19624093967873854,0.6619523417949567,-0.16271081999097375,0.7048643371518097,3.522479453520609e-05,-3.1328663378025365,3046.989337983541,0.0,-0.5237912061308946,0.0461325089621825,-0.06174219181461834,0.004177368467698842,0.004805845462340638,0.07894417959407801,0.000536777262469556,-0.03528173028554185,0.07069107130579917,328.396868415526,0.9048679427813139,69703.62158691377,268.3540582385431,0.5231447687884634,0.05771090098483973,0.0011249089476989271,171.7991037981129,9.770879979205036,171.7106870529122,-5.481919921796301,0.5654329059891582,6883.649124098906,1838.4156423231716,-110821.72906700063,124.07029158440031,-5155.336008601587,-9531.348637565648,0.004724326907075639,-0.0008689952966295574,0.0255434881425649,11.353771845356109,0.004724626524710697,-0.0008697114675639874,0.02554077356401041,11.351567499060717,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.4000000000000001,171.5587621730905,-1.2740024166842803,9.010271273864294,0.0007856375499509012,-0.03276698980176212,0.04641578839043903,0.19379755936789117,0.6627139257454994,-0.16504055138702642,0.7042828638066666,3.793369690424284e-05,-3.1328664279111904,3046.9351328592747,0.0,-0.5234072489548988,0.046084676153493834,-0.054716368468395275,0.0033217480006126196,-0.005156804997862173,0.05663910419971476,0.0007124205452793003,-0.03274655345089134,0.046426681654339046,328.39708373624194,0.9048730028813476,69704.10322003839,268.3544102367597,0.5231470102316921,0.052471818650715665,-0.007415684763570138,171.79995252541246,9.77088014634783,171.6943826601615,-5.998582427774524,0.5283815123775755,4660.917304098613,8458.394515642976,-100869.29158776415,494.4560086043438,8314.457508250527,-29851.105701316847,0.01912473133321381,-0.020585502156860114,0.07266909262872173,10.30304074400281,0.019124674002054077,-0.020586009881093797,0.07266847667670179,10.301719561978649,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.5,171.57562944193208,-2.1157986860662645,8.371337281640146,0.001230056979191118,-0.015865652292263967,0.006242669925281376,0.19260581211975986,0.6633863694083372,-0.1661482769829384,0.703716050544044,4.0642282466201885e-05,-3.1328665253481316,3046.882092792541,0.0,-0.523149809382341,0.045255438434168335,-0.051109506445490914,0.0017605244274745409,-0.010601423353985904,0.013347287330879726,0.0011566932498823664,-0.015845106694783378,0.006253657966614326,328.39729442896333,0.90487795422215,69704.57450118416,268.3547546693046,0.5231247737702265,0.048752284734933544,-0.012316305844605788,171.7927603549059,9.770880309899137,171.67157827934898,-6.429022163833799,0.5381587479939745,3684.3837168789905,11203.43243097199,-95655.57347929345,631.8197751623806,16172.093663127609,-36664.54119749335,0.024625741654611927,-0.03360682215044295,0.08740936925484975,10.003007910191219,0.02462557617447865,-0.03360705316258185,0.08741047456427901,10.00267627864059,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.6,171.57719240996065,-2.2320594664081312,8.115619592738584,0.0016522549081597108,0.00700435189603667,-0.03445442843146736,0.19303969967169282,0.6636809682605638,-0.16565514548866003,0.70343557831179,4.335048550819728e-05,-3.1328666292979475,3046.82682566531,0.0,-0.5230580503008627,0.04413125565279916,-0.052158623524611085,0.00010684557978420575,-0.011120148030690925,-0.03338049660672405,0.0015793383432184842,0.007025046243682726,-0.034444096120296266,328.39751396830707,0.9048831134611731,69705.06557060864,268.35511356397524,0.5230962930384262,0.04726487958870153,-0.012993808821661065,171.78352219983637,9.770880480317981,171.64644271272945,-6.8376967641656,0.5681201435826347,3521.9555154505874,10173.31226218986,-95573.9293270182,526.5812341134302,17397.110465780614,-31277.22516624794,0.021947179262347804,-0.03764440710488651,0.07289983644404731,10.002485958278482,0.021947754824349942,-0.03764469094027275,0.07290168332731346,10.002455031003569,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.7000000000000002,171.56983168045454,-1.7614938723880282,8.221998696332102,0.0018604128609250388,0.027751328261228718,-0.06381929346030309,0.19490378571539346,0.663485586308927,-0.16374883366967283,0.703552184328722,4.6058284836655244e-05,-3.1328667398457926,3046.7686608995623,0.0,-0.5231169708923502,0.04315940400915023,-0.05742325098715142,-0.0011984904161006877,-0.007820416418897934,-0.06921538077170006,0.0017878071207344534,0.02777205247933271,-0.06381005065787361,328.3977450180311,0.9048885431975148,69705.5823866523,268.3554912753834,0.5230722989799429,0.047885535804654544,-0.010254791908748987,171.77576346639563,9.770880659671981,171.62040643044222,-7.2799400525321625,0.5924460954136664,3925.8363854189256,6559.7630259416555,-99380.02685665194,275.9830399608288,13300.720524461563,-18130.78346430218,0.013814841799247454,-0.03379153935827268,0.040259559213273316,10.144136945703215,0.013816029870256064,-0.03379228342888758,0.04026137999808661,10.143895793582159,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.8,171.55434860878017,-0.9765527072933734,8.571113299363166,0.0018652174531182673,0.04087453935906978,-0.07600131833530697,0.1976411510499591,0.6628489934277174,-0.160973525335273,0.7040289164546623,4.876566737149099e-05,-3.1328668578026426,3046.709124737419,0.0,-0.5232769844212276,0.04263207491988917,-0.06536772732632783,-0.0018873252784936704,-0.0025525634861611884,-0.08633895592808358,0.0017923686859084042,0.040895217116881294,-0.07599323628056592,328.39798151539617,0.9048941009550174,69706.11138807402,268.35587789239014,0.5230577337732347,0.04991999579434249,-0.005685228454064285,171.77110398714774,9.770880843255213,171.59343451589396,-7.788028164038728,0.5934930498867734,4670.696840099361,2006.5443027804495,-105046.25830771672,3.6887037484408296,6285.614625466641,-2743.9742256690906,0.0037190026856261113,-0.024969887955406656,0.0031764582647641703,10.371743386687987,0.003719980703727714,-0.024970945607806622,0.003177841417416785,10.371288993135575,0.5,0.0,0.0,1.0,0.0,0.0,0.0
1.9000000000000001,171.53368905401794,-0.1788838432023465,9.000868505614939,0.0017732686693447569,0.04425504241261957,-0.07133598772660357,0.2005668887929294,0.6619362682031094,-0.15799924532270912,0.7047336277169141,5.1472611522568394e-05,-3.132866984320848,3046.650981606605,0.0,-0.5234709235617836,0.04264759666538119,-0.07403083756035461,-0.0018808483969277039,0.0026901442658146834,-0.08398640973966236,0.0016998746810044463,0.04427562888967939,-0.07132881958033276,328.39821247917916,0.9048995286717173,69706.62801188308,268.35625546330493,0.523053325102602,0.05242481030451151,-0.0010414165191237519,171.7697769949857,9.770881022544035,171.56489953115755,-8.367906509754844,0.5645260004868039,5511.042047858001,-1937.687800641864,-110461.07499706905,-199.36638462260962,-972.772813771448,9902.960422714552,-0.005009375441940827,-0.014830352345482599,-0.02644190644351905,10.642879687281166,-0.005009190564976532,-0.014831256102453236,-0.02644115838108463,10.642488149206924,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.0,171.51537325936187,0.39564239694577846,9.362318374637907,0.0016653874559968936,0.03914353593109807,-0.055144003450867514,0.2030967735213838,0.6609628417190333,-0.1554007518330779,0.7055001030853861,5.417909059520905e-05,-3.1328671203728007,3046.5970943653956,0.0,-0.523634227137904,0.04311726034894928,-0.08168673048449074,-0.001313330346497769,0.006345954992754179,-0.06739515522591905,0.001591621583032133,0.03916396450345438,-0.055137310095478086,328.39842653715834,0.9049045590970647,69707.10682049596,268.3566053972468,0.5230572153532173,0.05453176624568894,0.002303312830795757,171.77116651090864,9.770881188711291,171.53433686333264,-9.0024440142783,0.5096726911802566,6191.377077999623,-4263.795613216705,-114058.17643929593,-295.49559414688264,-6303.351574612774,16697.37004954143,-0.010092056725892402,-0.00663245074524927,-0.041718003706305094,10.882252546029656,-0.010092584448327346,-0.006632884495965604,-0.04171795261046714,10.882085428922686,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.1,171.50673627489687,0.6320989826742673,9.561419123830056,0.001548766673531234,0.028959019718172756,-0.034851934010110316,0.20490149774975192,0.6601155570901123,-0.1535081083797662,0.7061855931012726,5.6885071601070405e-05,-3.1328672665939306,3046.549532503821,0.0,-0.5237250414664615,0.04383786736259498,-0.08731065044305818,-0.00048437698081169804,0.007668419239222565,-0.04471041727556193,0.0014750046442866128,0.028979177289935005,-0.034845289119608235,328.3986154686334,0.904908999042192,69707.52942570741,268.35691425532394,0.5230661967364164,0.05569187602664347,0.003679832912919364,171.77421480668298,9.77088133537605,171.50166769594605,-9.662581985192709,0.4399769663284614,6526.179516641769,-4674.033015648514,-115162.58564921563,-289.69341321438645,-8573.047445511755,17020.79532302474,-0.010855224352945189,-0.002353254694941661,-0.041587368920399534,11.010147335958752,-0.010855929835695192,-0.0023532549215529337,-0.04158793289132045,11.010133367062933,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.2,171.50986847613862,0.5395421808441778,9.572300739479457,0.001437676995033211,0.017831919192960247,-0.01735891977226953,0.2059376121456636,0.659503442005053,-0.15237361134839708,0.7067016282412479,5.959051992799648e-05,-3.1328674231934164,3046.509148982043,0.0,-0.5237327768095967,0.04457608746098639,-0.09069704350814574,0.0002956678946556772,0.006780838212717608,-0.023977879619070372,0.0013641163432436111,0.017851736346580896,-0.0173520148483781,328.39877588536416,0.904912768882455,69707.88824864234,268.35717649856826,0.5230763501044261,0.0557541102949514,0.0031409390938895937,171.7776330688821,9.770881459908358,171.46706245839005,-10.318170495457304,0.36870715966258355,6473.233215132802,-3492.4555479522123,-113985.29191077898,-206.96659588585155,-7822.490952708327,12287.789768266566,-0.008062919045296827,-0.0023451419364395017,-0.029664204410681294,10.995513094906261,-0.008063479286679887,-0.0023449465338382515,-0.029665097516498103,10.995499162469882,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.3000000000000003,171.5209674625126,0.223419591427523,9.431461967016473,0.0013610289502956343,0.009205083508778753,-0.007106314010488601,0.20640196100184635,0.6591382617196283,-0.15181062733111203,0.7070279474485722,6.229540957693407e-05,-3.132867589863279,3046.475482085409,0.0,-0.5236750380232393,0.04514513373505243,-0.09235745532398203,0.0008015617299636202,0.004438363555562984,-0.0107715298936362,0.0012876663049931657,0.009224556401313543,-0.007099027630815678,328.3989096214341,0.9049159117193566,69708.18739181085,268.3573951252707,0.5230840257200339,0.0549319053096947,0.0013006134518405038,171.7802236868515,9.77088156373182,171.43076778422204,-10.947234097105694,0.3068865280160171,6138.134641318052,-1443.850110181371,-111371.769179252,-85.87541990409217,-4989.682144968221,5079.941517876657,-0.003385863960539617,-0.005593445973301324,-0.012239237233986795,10.875606729815738,-0.0033862027710380043,-0.0055932340824581955,-0.012240105574059247,10.875528329876387,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.4000000000000004,171.53408071183867,-0.1719206639291346,9.21015997912601,0.0013471827172242233,0.004973813621481492,-0.005386883031521055,0.20660759791516659,0.6589570432147451,-0.15151288341657848,0.7072006543975119,6.499971548422816e-05,-3.1328677660991864,3046.447241457179,0.0,-0.5235845753736338,0.045448938234634084,-0.09317529861538304,0.0009485436405924144,0.0016345243480634039,-0.007162455928634688,0.0012739576011934514,0.004992993120139737,-0.005379272277039851,328.39902180256774,0.9049185480089287,69708.43832052284,268.35757851477325,0.5230869686699597,0.05364137833283725,-0.0010008117521626216,171.78124882888517,9.770881650825041,171.39296141656595,-11.540474369888354,0.26057267458937955,5695.824922927038,672.2655152506895,-108374.39085288755,32.31817820919329,-1384.49967573554,-1927.2498283633554,0.0013559173028353999,-0.010391969009791785,0.004331119107597611,10.721534735335618,0.00135576557653801,-0.010391800023537843,0.004330548733829083,10.721432583087184,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.5,171.54462056166795,-0.512095308433181,8.98664178105929,0.001397503691043238,0.005330678889314885,-0.010724050350122064,0.20687015009478837,0.6588581601409368,-0.15116694739741798,0.7072900553358061,6.770341161825878e-05,-3.132867951391947,3046.4228214096897,0.0,-0.5234960268369078,0.045487375079828356,-0.0940748168665987,0.0007801493173437844,-0.0007239947077582407,-0.011967849660327164,0.0013243457045222571,0.005349634439040055,-0.010716288870241586,328.39911880708866,0.9049208276436459,69708.6553019233,268.3577370941194,0.5230848796615334,0.05233876994545775,-0.002981105175304127,171.78061354215833,9.7708817261389,171.35371589647872,-12.100802325475618,0.23038443398441277,5308.9090219224845,2219.44747880452,-105916.04647727023,113.59466736272542,1753.17644112074,-6710.390300251245,0.004743416311519432,-0.014968252785811787,0.015387740143475173,10.595606843285307,0.004743389476056934,-0.014968144090716085,0.015387585649136804,10.595540337191915,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.6,171.55068018933596,-0.7109513027860743,8.821377962207551,0.0014860772080150999,0.00904174164044745,-0.019867393796078672,0.20741305497294746,0.6587397676179203,-0.15054771836930914,0.7073734004507497,7.040647809609645e-05,-3.1328681452677083,3046.4007611541697,0.0,-0.5234347446133029,0.04533764253230589,-0.0957362524534691,0.00042714443681331096,-0.0020796310305361324,-0.021751957483310554,0.0014129818999563067,0.009060530867155966,-0.01985969349916689,328.3992064377339,0.9049228869895327,69708.85131567549,268.3578803494058,0.5230792354361872,0.051376160146696666,-0.004138772151484764,171.77880582129865,9.770881794177484,171.31299431836734,-12.640027878957545,0.21238017027929365,5074.70811026622,2882.2407045964783,-104539.87149554689,141.18988088473867,3615.9589056354985,-8410.804094677558,0.006122475455880063,-0.018034693792026747,0.01901901454382091,10.528123150421338,0.006122563320136138,-0.018034656008422446,0.01901921798244568,10.528102688471309,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.7,171.55229122267883,-0.7438167248889288,8.743405496712388,0.0015731305302651457,0.01420970196332555,-0.029268898770727195,0.2083245698028887,0.6585306188330214,-0.14956331483174443,0.7075090927128553,7.310889046205918e-05,-3.132868347511299,3046.3801396666095,0.0,-0.5234118173419243,0.045109613663016905,-0.09845449795350918,3.502985144024232e-05,-0.0023025392223673113,-0.032488805372482624,0.0015000903224800652,0.014228349927295788,-0.029261439089084705,328.399288353116,0.9049248120250587,69709.03454542771,268.3580142615948,0.5230722880848448,0.050922355273783464,-0.004330154348929211,171.77656716429914,9.770881857780623,171.27061761121539,-13.172873251387774,0.20050132352062278,5017.912472804909,2675.291369378785,-104345.11948035727,118.51302534594042,3967.040840309745,-7264.544121340485,0.005575985721173625,-0.01906210951147476,0.01590517334863063,10.520758389474025,0.005576170139206233,-0.01906215765284017,0.015905580369842295,10.520754262034815,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.8000000000000003,171.55039437626672,-0.6394960387699418,8.749946263410529,0.0016294436402434149,0.018957235016238062,-0.03611899788837,0.20956613743740696,0.6582019319120542,-0.14824825908911304,0.7077250135931639,7.581061717663115e-05,-3.1328685581691373,3046.3606589613482,0.0,-0.523424950411604,0.04490791220097555,-0.10215104945039377,-0.0002753424782833815,-0.001615382236077353,-0.040803097282628265,0.00155642040299693,0.01897574157656904,-0.036111882734484645,328.39936573693274,0.9049266305674692,69709.20763889575,268.35814076575105,0.5230661321469466,0.05096094587821686,-0.003722887807645987,171.7745860355267,9.7708819178671,171.22630182334893,-13.712242953233615,0.188744241253857,5109.312211203383,1860.3616978280625,-105069.25107208014,64.25331199917383,3057.948226375561,-4265.55006249326,0.0037106091725608117,-0.018228126001994367,0.008517580191273261,10.559637300787834,0.00371081962945871,-0.018228249401112815,0.008518022389259434,10.559622913279432,0.5,0.0,0.0,1.0,0.0,0.0,0.0
2.9000000000000004,171.5464131310898,-0.4610730901553578,8.8136316855314,0.0016466660472047214,0.021975911486610853,-0.03902720244937283,0.21100907285240042,0.6577676066248479,-0.14672795050149864,0.708016838134049,7.851162885386246e-05,-3.1328687773710078,3046.342531731973,0.0,-0.5234618428805826,0.04480240680113477,-0.10647193362249624,-0.00043442357413100497,-0.00045650068376672383,-0.0448348822947427,0.0015736148546374468,0.021994262118892167,-0.03902044673236102,328.3994377442948,0.9049283227616155,69709.36870621628,268.3582584806811,0.5230620845008556,0.051332399284358156,-0.002684198629402797,171.77329445543916,9.770881973781119,171.1797934960386,-14.265773584080868,0.1729017946543095,5286.983367633556,819.7975831838172,-106237.94769222275,2.6582389326001987,1453.6891112477954,-725.2341003969475,0.0013781314062650367,-0.016219066493739494,3.011847745835799e-05,10.624274900660454,0.0013782784400386092,-0.01621921834861135,3.046600071552946e-05,10.624249832810722,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.0,171.54201491070577,-0.2777505580616502,8.89732886736086,0.0016317772838687974,0.022767834377590546,-0.03806682789533056,0.21249739148663707,0.6572691645735664,-0.14515666579110342,0.708358419183776,8.121188973262832e-05,-3.132869005357256,3046.326267566532,0.0,-0.5235063534914743,0.04481646971024739,-0.11096775754879575,-0.00043044793763046115,0.0007071733659492034,-0.04439876913602876,0.0015586821318822048,0.022786006967357823,-0.03806037365835981,328.39950235094955,0.9049298410369669,69709.51321950588,268.3583640972129,0.5230605438956245,0.051820326988153025,-0.001616965218083866,171.7728223147401,9.770882023951438,171.13095909275,-14.83491270492691,0.15136613690209266,5480.382106754106,-90.99389857606545,-107363.61752610991,-46.2938888257018,-218.17117168689168,2202.232582569874,-0.0006378808819294566,-0.013891809065826516,-0.006829717811313811,10.692917980999495,-0.0006378481010504766,-0.01389193105972709,-0.00682953729097781,10.69289664917092,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.1,171.53879837157376,-0.14443442296074624,8.966629339583246,0.0015977665793054084,0.021590649334598623,-0.0344120555622186,0.2138971488921843,0.6567581182153652,-0.14366854679866567,0.7087144157505607,8.391135943771262e-05,-3.132869242392319,3046.312424035743,0.0,-0.5235436793124326,0.0449316199181283,-0.11523942754974793,-0.0003008248506727797,0.0015129481910849316,-0.04064154466969628,0.0015246488572856621,0.0216086190820439,-0.03440580455047834,328.3995573420413,0.9049311333437656,69709.63622453687,268.35845399458356,0.5230611494614744,0.052224197552185,-0.0008408445968661714,171.77304994596773,9.77088206665889,171.07983972308756,-15.415986154192185,0.1249528439202221,5628.436936570721,-634.7436391235213,-108081.73696992696,-71.44441728665527,-1451.2843148186782,3798.111972251328,-0.0018177354004243493,-0.012003112802637354,-0.010425508662302739,10.746000008840532,-0.0018178059427217997,-0.012003168833599202,-0.010425507207296049,10.745991112047319,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.2,171.53775481154514,-0.08817640960992322,8.999569937123866,0.0015580041815494055,0.019233770874650592,-0.029772384868474625,0.21513216126744397,0.6562784803744275,-0.14234164077978592,0.7090525793593131,8.661000731907155e-05,-3.1328694885694457,3046.3013610451794,0.0,-0.5235645443952144,0.04510137165477332,-0.1190473389027952,-0.00011294846908526876,0.0017903958310684469,-0.035440053446074364,0.0014849016897525945,0.01925151657173451,-0.02976623740363368,328.3996012879058,0.9049321660844831,69709.73452341146,268.35852583563184,0.5230630354355942,0.05241602067725832,-0.0005133289769384448,171.77369228549114,9.77088210079375,171.0266559724123,-16.0023176139699,0.09615989654191133,5695.9554880386495,-739.9171786099682,-108235.79124239765,-71.46069515217037,-1987.6633075285756,3910.6949522396694,-0.0020124125205480507,-0.01100377590822803,-0.01048460551702156,10.771456251068521,-0.0020125367660788914,-0.01100376457733846,-0.010484743266538326,10.771455975548653,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.3000000000000003,171.53897264946286,-0.10731559073753909,8.990034240861537,0.001523854317799503,0.016638872423408786,-0.02573048702469564,0.21619189105829614,0.6558550429951229,-0.14118900589294361,0.7093524491910312,8.930780306185015e-05,-3.1328697439159794,3046.293166814372,0.0,-0.523566664691557,0.045272778560099335,-0.12234209727637864,6.422631644931415e-05,0.0015636475949724338,-0.03063749244859504,0.0014507969562368665,0.016656382582399352,-0.025724371293942325,328.399633838106,0.9049329310237421,69709.80733226563,268.3585790474761,0.5230651995644894,0.05236021256226299,-0.0006247472569668013,171.77442001043417,9.770882126084018,170.97168444599382,-16.587045795143865,0.06797138876539499,5679.285281991041,-478.6214191153538,-107870.51953338682,-52.25251263746466,-1832.0754435445936,2853.8158812537918,-0.0013946572096292381,-0.010980132277558109,-0.007818795762993599,10.767862780985649,-0.0013947836937401455,-0.010980076131543528,-0.007819000665499462,10.76786276686287,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.4000000000000004,171.54176604034726,-0.17875611799217564,8.945694439171085,0.0015035965374558028,0.014603932581629874,-0.023334967908684806,0.21711867920245945,0.6554908075475294,-0.14017047394275048,0.7096080018399963,9.200471623353012e-05,-3.132870008407282,3046.287660452848,0.0,-0.5235537675329192,0.04540269577905685,-0.12523303910980296,0.0001805316011688919,0.0009991486269830656,-0.02754232270383079,0.0014305970944795629,0.014621208036291874,-0.023328854404218606,328.39965571119865,0.9049334450478406,69709.85625837994,268.3586148047862,0.5230667917532407,0.052101587811461986,-0.0010406415209708421,171.77495432572553,9.770882143087437,170.91516300462817,-17.165060538400063,0.04291203591491093,5601.026310260127,-12.549329579677018,-107172.02447791366,-23.70259284966797,-1189.4365524117493,1209.6663321385124,-0.00033534825149811456,-0.011715138365662656,-0.003842257974770997,10.743344949161251,-0.00033544415422505293,-0.011715065790408303,-0.0038424525615019314,10.743341330846395,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.5,171.54509455854728,-0.26913938304467755,8.882985021175237,0.0015003949834771942,0.01357231506396546,-0.022892918997876686,0.21798448867607104,0.6551702809716103,-0.13921517096692457,0.7098265984442267,9.470072795933922e-05,-3.132870281873514,3046.284436942078,0.0,-0.5235332443865399,0.04546895468154401,-0.127924047849664,0.00021645233588170947,0.00032707097775922764,-0.026642764827473638,0.0014274536395232262,0.0135893662741276,-0.02288681914910872,328.39966851605163,0.9049337459656445,69709.88490049791,268.35863573767875,0.5230673424511314,0.051736006718351116,-0.0015668128131566053,171.77514187252365,9.770882153052813,170.8572396416142,-17.73419620804218,0.022357167358371417,5497.629598788904,473.2298520773284,-106383.7898617937,3.786161908453273,-363.3726451823592,-400.23424773585236,0.0007489860386001796,-0.012814078476803232,-2.9344413606974457e-05,10.71095172997178,0.0007489339768738824,-0.012814011692915255,-2.947194462053494e-05,10.710946398280988,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.6,171.5480448805632,-0.3477184217714254,8.819786587126304,0.001511708025006447,0.013592039305281805,-0.024074514913723546,0.2188610942109096,0.6548690789843339,-0.13825120255415738,0.7100231824126171,9.73958164317174e-05,-3.1328705641777317,3046.283031396568,0.0,-0.5235128769412007,0.04547157645961158,-0.1306264062738668,0.0001807377566864759,-0.0002462226474591045,-0.027676974238728124,0.0014388197538153997,0.013608880445136353,-0.02406846757319268,328.39967409934417,0.9049338771746579,69709.89738930382,268.3586448650356,0.5230668184142531,0.05136769593542951,-0.0020242684587825858,171.77497269942154,9.770882157413537,170.79792369491108,-18.295100077257914,0.006423939089425623,5403.69984591321,832.7435513018062,-105717.26485809952,22.457272704048545,363.1830877176176,-1515.3496000168154,0.0015365301984118069,-0.013873053698074093,0.002548936599169217,10.68260393091871,0.001536522552308159,-0.013873006327330323,0.0025488989338247336,10.682599999148081,0.5,0.0,0.0,1.0,0.0,0.0,0.0
3.7,171.55006536863024,-0.39418175037653547,8.770172338115064,0.0015307275899316733,0.014397337444241957,-0.026156449560002352,0.21980041424125552,0.6545627438007603,-0.13722564175991508,0.7102144127916975,0.00010008995439375775,-3.132870855251602,3046.2830260650567,0.0,-0.5234985903111754,0.04542754146067587,-0.13349902021189486,0.0001007560696400204,-0.0005893870543467224,-0.029884880647526996,0.0014578853642969894,0.014413980859766706,-0.026150503321436126,328.3996741205227,0.9049338776723596,69709.89743667631,268.35864489965746,0.5230655330891896,0.05107863867884837,-0.002294764242980212,171.77455061016738,9.770882157457681,170.7371032050551,-18.850385161124613,-0.005768925097752249,5342.528990747389,989.8438440892561,-105301.48447534295,28.780897106227343,801.1624940449321,-1923.8865429079397,0.001865795741780887,-0.01459273252501943,0.0034225322204542246,10.665720238310962,0.0018658243265293742,-0.014592710231155317,0.0034225741957385654,10.665718434931174,0.5,0.0,0.0,1.0,0.0,0.0,0.0
